-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-19	-166.72	-13.97		
-20	11.05	-13.97		
-20	-166.72	-13.65		
-20	10.72	-13.32		
-21	10.07	-13.00		
-21	9.10	-12.02		
-22	8.45	-11.05		
-22	-166.72	-10.07		
-22	-166.72	-9.75		
-21	7.15	-9.10		
-21	-166.72	-8.13		
-20	6.17	-7.80		
-20	-166.72	-7.48		
-20	4.88	-6.82		
-20	4.23	-5.85		
-20	-166.72	-5.20		
-20	3.57	-4.23		
-20	2.93	-3.25		
-20	1.95	-2.27		
-20	0.65	-0.97		
-19	-0.32	0.00		
-19	-166.72	0.97		
-18	-1.63	1.95		
-17	-166.72	2.93		
-16	-166.72	3.57		
-15	-3.57	4.23		
-14	-4.55	5.20		
-13	-5.52	5.85		
-11	-6.50	6.82		
-10	-7.15	7.48		
-8	-166.72	8.13		
-7	-8.13	8.77		
-5	-8.45	9.10		
-3	-166.72	9.42		
-2	-8.77	9.75		
0	-9.10	9.75		
0	-9.10	9.75		
2	-9.10	9.75		
3	-166.72	9.75		
4	-166.72	9.75		
5	-166.72	9.75		
6	-9.10	9.75		
7	-9.10	9.75		
8	-166.72	9.75		
9	-9.10	9.75		
10	-166.72	9.42		
11	-9.10	9.75		
12	-166.72	9.42		
12	-8.77	8.77		
13	-166.72	9.10		
14	-8.45	8.77		
14	-166.72	8.13		
14	-8.13	8.13		
15	-166.72	7.48		
15	-7.48	7.48		
16	-166.72	7.15		
15	-7.15	7.15		
16	-166.72	7.15		
15	-6.82	6.82		
16	-6.82	6.82		
16	-166.72	6.82		
16	-6.50	6.82		
16	-166.72	6.82		
16	-6.17	6.50		
16	-166.72	6.50		
15	-5.85	6.50		
15	-166.72	6.50		
14	-5.85	6.50		
14	-166.72	6.50		
14	-5.85	6.50		
14	-166.72	6.50		
14	-5.85	6.50		
14	-166.72	6.50		
14	-5.85	6.50		
14	-5.85	6.50		
14	-166.72	6.50		
14	-5.85	6.50		
14	-166.72	6.50		
14	-5.85	6.50		
14	-166.72	6.50		
14	-5.85	6.50		
15	-166.72	6.50		
15	-5.85	6.50		
16	-166.72	6.17		
16	-5.20	5.85		
16	-166.72	5.20		
16	-4.23	4.88		
17	-166.72	3.90		
17	-3.25	3.57		
17	-2.27	2.27		
18	-166.72	1.30		
18	-0.97	0.32		
19	-166.72	-0.97		
18	0.32	-1.95		
17	-166.72	-3.25		
16	2.27	-4.23		
15	2.93	-5.20		
14	-166.72	-6.17		
13	4.23	-6.82		
12	5.20	-7.80		
10	6.17	-8.45		
9	-166.72	-9.10		
7	-166.72	-9.75		
6	7.15	-10.07		
4	7.48	-10.40		
2	7.80	-10.72		
1	-166.72	-11.05		
0	8.45	-11.05		
-1	8.77	-11.38		
-2	-166.72	-166.72		
-4	9.10	-11.70		
-5	9.10	-11.70		
-7	-166.72	-11.70		
-8	9.10	-11.70		
-9	-166.72	-11.70		
-10	9.10	-11.70		
-11	-166.72	-11.70		
-12	9.10	-11.70		
-13	9.10	-11.70		
-14	9.10	-11.70		
-15	-166.72	-11.70		
-16	-166.72	-11.70		
-16	9.10	-11.70		
-17	9.10	-11.38		
-17	9.10	-11.38		
-18	-166.72	-11.38		
-19	-166.72	-11.38		
-19	9.10	-11.38		
-20	9.10	-11.38		
-20	-166.72	-11.38		
-20	9.10	-11.38		
-21	-166.72	-11.38		
-21	9.10	-11.38		
-21	-166.72	-11.38		
-21	9.10	-11.38		
-22	-166.72	-11.38		
-22	9.10	-11.38		
-22	-166.72	-11.38		
-22	8.77	-11.38		
-22	-166.72	-11.38		
-22	8.77	-11.05		
-22	-166.72	-11.05		
-22	8.77	-11.05		
-23	-166.72	-11.05		
-22	8.77	-11.05		
-23	8.77	-11.05		
-23	-166.72	-11.05		
-23	8.77	-11.05		
-23	-166.72	-11.05		
-23	8.77	-11.05		
-23	-166.72	-11.05		
-22	8.77	-11.05		
-22	-166.72	-11.05		
-22	8.77	-11.05		
-22	-166.72	-166.72		
-22	8.77	-11.05		
-22	8.45	-11.05		
-22	8.45	-11.05		
-21	-166.72	-11.05		
-21	7.80	-11.05		
-20	7.15	-11.05		
-20	-166.72	-11.05		
-20	5.85	-11.05		
-20	4.88	-11.05		
-20	3.57	-10.72		
-21	-166.72	-10.40		
-21	-166.72	-10.40		
-21	2.27	-10.07		
-21	-166.72	-10.07		
-20	1.30	-10.07		
-20	-166.72	-9.75		
-20	0.97	-9.75		
-19	-166.72	-9.75		
-19	0.97	-9.75		
-19	-166.72	-9.75		
-18	0.97	-9.75		
-18	-166.72	-10.07		
-19	0.65	-10.07		
-19	-166.72	-10.07		
-19	0.65	-9.75		
-19	-166.72	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	-166.72	-10.07		
-19	0.65	-10.07		
-19	-166.72	-10.07		
-19	0.65	-10.07		
-19	-166.72	-10.07		
-19	0.65	-10.07		
-19	-166.72	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	-166.72	-10.07		
-19	-166.72	-10.07		
-19	-166.72	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-19	0.65	-10.07		
-18	-166.72	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	-166.72	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	-166.72	-10.07		
-18	0.65	-166.72		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	0.65	-10.07		
-18	-166.72	-10.07		
-18	0.65	-10.07		
-18	0.65	-9.75		
-18	-166.72	-9.75		
-18	0.65	-9.75		
-18	0.65	-9.75		
-18	-166.72	-9.75		
-18	0.65	-9.75		
-17	-166.72	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	-166.72	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	-166.72	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.75		
-17	0.65	-9.42		
-16	-166.72	-9.42		
-16	0.65	-9.42		
-16	0.65	-9.42		
-16	-166.72	-9.42		
-16	0.65	-9.42		
-16	0.65	-9.42		
-16	0.65	-9.42		
-16	0.65	-9.42		
-16	0.65	-9.42		
-15	0.32	-9.42		
-15	0.32	-9.42		
-15	-166.72	-9.42		
-15	0.00	-9.42		
-15	0.00	-9.42		
-16	0.00	-9.42		
-15	0.00	-9.10		
-15	0.00	-9.10		
-15	0.00	-9.10		
-15	0.00	-9.10		
-15	0.00	-9.10		
-15	0.00	-9.10		
-15	-166.72	-9.10		
-15	-0.32	-9.10		
-14	-0.32	-9.10		
-14	-0.32	-9.10		
-14	-0.32	-9.10		
-14	-166.72	-9.10		
-14	-0.97	-9.10		
-14	-1.63	-9.10		
-13	-2.27	-8.77		
-13	-166.72	-8.77		
-13	-3.25	-8.77		
-13	-3.57	-9.10		
-13	-3.57	-9.10		
-12	-3.57	-9.10		
-11	-3.57	-9.10		
-11	-3.57	-9.10		
-12	-3.57	-9.10		
-11	-3.57	-9.10		
-11	-3.57	-8.45		
-10	-3.90	-8.13		
-9	-3.90	-7.80		
-9	-166.72	-7.48		
-9	-3.90	-7.15		
-8	-3.90	-6.82		
-8	-166.72	-6.50		
-8	-3.90	-5.85		
-7	-3.90	-5.85		
-7	-166.72	-5.20		
-7	-3.90	-5.20		
-7	-3.90	-4.88		
-7	-166.72	-4.55		
-7	-3.90	-4.23		
-7	-3.90	-4.23		
-7	-166.72	-3.90		
-7	-3.90	-3.90		
-8	-3.90	-3.57		
-8	-3.90	-3.25		
-9	-3.90	-2.60		
-10	-4.23	-2.27		
-12	-4.55	-1.95		
-13	-4.88	-1.30		
-15	-166.72	-0.97		
-16	-5.52	-0.32		
-18	-6.50	0.32		
-19	-7.15	0.97		
-21	-8.13	1.95		
-22	-166.72	2.60		
-22	-9.75	3.57		
-23	-10.72	4.88		
-24	-166.72	5.52		
-24	-12.67	-166.72		
-25	-13.32	7.15		
-25	-14.62	7.80		
-26	-16.25	9.10		
-26	-17.55	10.07		
-26	-19.17	11.05		
-26	-20.80	12.35		
-26	-22.42	13.65		
-26	-23.72	14.95		
-26	-24.37	15.60		
-26	-24.37	16.90		
-26	-24.37	17.87		
-26	-24.37	18.85		
-26	-24.37	20.15		
-26	-24.37	20.80		
-26	-24.37	22.10		
-26	-24.37	23.07		
-26	-24.37	24.05		
-25	-24.37	25.02		
-25	-166.72	26.00		
-25	-24.37	27.30		
-25	-24.37	28.27		
-25	-24.37	29.25		
-26	-24.37	-166.72		
-25	-24.37	30.87		
-26	-24.37	31.52		
-26	-24.37	32.50		
-26	-24.37	33.80		
-27	-24.37	34.77		
-27	-24.37	35.75		
-27	-24.37	36.72		
-27	-24.05	37.70		
-27	-24.05	38.68		
-27	-24.05	39.65		
-27	-24.05	40.95		
-27	-24.05	41.60		
-27	-166.72	42.90		
-27	-24.05	43.22		
-27	-166.72	43.55		
-27	-24.05	43.55		
-27	-24.05	43.55		
-27	-24.05	43.55		
-27	-24.05	43.55		
-26	-24.05	43.88		
-26	-24.05	43.88		
-26	-24.05	43.88		
-26	-24.05	43.88		
-26	-24.05	-166.72		
-25	-24.05	43.88		
-25	-24.05	-166.72		
-25	-24.05	43.88		
-25	-24.05	43.88		
-25	-24.05	43.88		
-24	-166.72	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	-166.72		
-24	-24.05	43.88		
-24	-24.05	43.88		
-24	-24.05	43.88		
-23	-166.72	43.88		
-23	-24.37	43.88		
-23	-24.37	43.88		
-23	-24.37	43.88		
-23	-24.37	43.88		
-23	-24.37	43.88		
-22	-24.37	43.88		
-22	-24.37	43.88		
-22	-24.37	43.88		
-21	-24.37	43.88		
-21	-24.37	43.88		
-20	-24.37	43.88		
-20	-24.37	43.88		
-20	-24.37	43.88		
-19	-24.37	43.88		
-19	-166.72	43.88		
-19	-24.37	43.88		
-18	-24.37	43.88		
-18	-24.37	43.88		
-17	-24.37	43.88		
-17	-24.37	43.88		
-16	-24.37	43.88		
-16	-24.37	43.88		
-16	-24.37	43.88		
-15	-24.37	43.88		
-15	-24.37	43.88		
-15	-24.37	43.88		
-14	-24.37	43.88		
-14	-24.37	43.88		
-14	-24.37	43.88		
-13	-24.37	43.88		
-13	-24.37	43.88		
-13	-24.37	43.88		
-13	-24.37	43.88		
-12	-24.37	43.88		
-12	-24.37	43.88		
-11	-24.37	44.20		
-11	-24.37	44.52		
-11	-24.37	44.52		
-11	-24.37	44.52		
-11	-24.37	44.52		
-11	-24.37	44.52		
-11	-24.37	44.52		
-11	-24.37	44.52		
-10	-24.37	44.52		
-10	-24.37	44.52		
-10	-24.37	-166.72		
-10	-24.37	44.52		
-10	-24.37	-166.72		
-10	-24.37	44.52		
-10	-24.37	44.52		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-9	-166.72	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-166.72	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	-166.72		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-166.72	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-166.72	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-6	-24.37	44.85		
-6	-24.37	44.85		
-6	-24.37	44.85		
-5	-24.37	44.85		
-5	-24.37	44.85		
-5	-24.37	44.85		
-5	-24.37	44.85		
-5	-24.37	44.85		
-5	-24.37	44.85		
-5	-24.37	44.85		
-5	-166.72	44.85		
-5	-24.37	44.85		
-6	-24.37	44.85		
-6	-24.37	44.85		
-6	-24.37	44.85		
-7	-24.37	44.85		
-7	-166.72	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-7	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-8	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-9	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-10	-24.37	44.85		
-11	-24.37	44.85		
-11	-24.37	44.85		
-11	-24.37	44.85		
-11	-24.37	44.85		
-11	-24.37	44.85		
-11	-24.37	44.85		
-11	-24.37	44.85		
-12	-166.72	44.85		
-12	-24.37	44.85		
-12	-24.37	44.85		
-12	-24.37	44.85		
-12	-24.37	44.85		
-12	-24.37	44.85		
-12	-24.37	44.85		
-12	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-13	-24.37	44.85		
-14	-24.37	44.85		
-14	-24.37	44.85		
-14	-24.37	44.85		
-14	-24.37	44.85		
-14	-24.37	44.85		
-15	-24.37	44.85		
-15	-24.37	44.85		
-15	-24.37	44.85		
-15	-24.37	44.85		
-15	-24.37	44.85		
-15	-24.37	44.85		
-15	-24.37	44.85		
-15	-166.72	44.85		
-16	-24.37	44.85		
-16	-24.37	44.85		
-16	-24.37	44.85		
-16	-24.37	44.85		
-16	-24.37	44.85		
-16	-24.37	44.85		
-16	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-166.72	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-21	-24.37	44.85		
-21	-24.37	44.85		
-21	-24.37	44.85		
-21	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-166.72	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-166.72	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.05	44.85		
-21	-24.37	44.85		
-21	-24.37	44.85		
-21	-24.37	44.85		
-21	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-166.72	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-20	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-24.37	44.85		
-19	-166.72	44.85		
-19	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.52		
-18	-24.37	44.85		
-18	-24.37	44.85		
-18	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.85		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-166.72	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-166.72	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-16	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	44.52		
-17	-24.37	-166.72		
-17	-24.37	44.52		
-17	-24.37	-166.72		
-17	-24.37	44.52		
-17	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-18	-24.37	44.52		
-19	-24.37	44.52		
-19	-24.37	44.52		
-19	-24.37	-166.72		
-19	-24.37	44.52		
-19	-24.37	44.52		
-19	-24.37	44.52		
-19	-24.37	44.52		
-19	-24.70	44.52		
-19	-24.70	44.52		
-19	-24.70	44.52		
-19	-24.70	44.52		
-19	-24.70	44.52		
-19	-24.70	44.52		
-19	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-20	-24.70	44.52		
-19	-24.70	44.52		
-19	-24.70	44.85		
-19	-24.70	44.85		
-19	-24.70	44.85		
-18	-24.70	44.85		
-18	-24.70	44.85		
-18	-24.70	44.85		
-18	-24.70	44.85		
-18	-24.70	44.85		
-18	-24.70	44.85		
-18	-24.70	44.85		
-17	-24.70	44.85		
-17	-24.70	44.85		
-17	-24.70	44.85		
-17	-24.70	44.85		
-17	-24.70	44.85		
-17	-24.70	44.85		
-17	-24.70	44.52		
-17	-24.70	44.85		
-17	-24.70	44.85		
6	-0.65	0.65		
6	-0.65	0.65		
5	-0.65	0.65		
6	-0.65	0.65		
6	-0.65	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
8	-166.72	0.65		
9	-0.65	0.65		
9	-0.65	0.65		
9	-0.65	0.65		
9	-0.65	0.65		
9	-0.65	0.65		
9	-0.65	0.65		
8	-0.65	0.65		
8	-0.65	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
7	-166.72	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
8	-0.65	0.65		
8	-166.72	0.65		
8	-0.65	0.65		
8	-0.65	0.65		
8	-0.65	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
7	-0.65	0.65		
6	-0.65	0.65		
6	-0.65	0.65		
7	-0.65	0.65		
8	-166.72	0.65		
8	-0.32	0.65		
7	-166.72	0.65		
6	-0.32	0.65		
6	-0.32	0.65		
6	-0.65	0.65		
5	-0.32	0.65		
6	-0.32	0.65		
6	-166.72	0.65		
6	-0.32	0.32		
6	-166.72	0.32		
6	-0.32	-0.32		
6	-0.32	-0.65		
6	0.00	-0.97		
5	0.00	-1.30		
4	0.32	-1.95		
3	0.32	-1.95		
3	0.32	-1.95		
2	0.32	-2.27		
1	0.32	-2.27		
0	0.32	-2.27		
0	0.32	-2.27		
0	0.32	-2.60		
-1	0.32	-2.60		
-2	0.32	-2.93		
-3	0.32	-2.93		
-3	-166.72	-2.60		
-3	0.32	-2.60		
-4	-166.72	-2.60		
-4	-166.72	-2.60		
-5	0.32	-2.60		
-5	-166.72	-2.60		
-6	0.32	-2.60		
-6	0.32	-2.60		
-7	-166.72	-2.60		
-7	0.32	-2.60		
-8	-166.72	-2.27		
-9	0.32	-2.27		
-9	-166.72	-1.63		
-10	0.00	-1.30		
-11	-166.72	-0.97		
-11	-0.32	-0.32		
-12	-166.72	0.32		
-13	-0.97	0.97		
-13	-1.63	1.95		
-14	-2.60	2.93		
-14	-3.57	3.57		
-14	-166.72	4.88		
-13	-166.72	5.20		
-13	-4.88	5.85		
-13	-5.85	6.82		
-12	-166.72	7.80		
-11	-7.15	8.77		
-11	-166.72	9.42		
-10	-8.45	10.07		
-9	-166.72	11.05		
-7	-9.42	11.38		
-6	-9.75	12.02		
-4	-10.07	12.02		
-2	-10.40	12.02		
-1	-10.40	12.02		
0	-10.40	12.02		
0	-10.40	12.02		
1	-10.40	12.02		
2	-10.40	12.02		
3	-10.40	12.02		
4	-166.72	11.70		
5	-10.40	11.70		
6	-166.72	11.70		
7	-10.07	11.70		
7	-166.72	11.38		
8	-10.07	11.38		
9	-9.75	11.05		
9	-166.72	10.72		
10	-9.42	10.40		
10	-166.72	10.07		
11	-8.77	9.75		
11	-166.72	9.42		
12	-8.13	8.77		
13	-166.72	8.45		
13	-7.15	7.80		
13	-166.72	7.15		
14	-6.50	6.82		
14	-166.72	6.17		
14	-5.20	5.52		
15	-166.72	4.88		
15	-4.23	3.90		
15	-166.72	2.93		
15	-3.25	1.95		
16	-2.27	0.97		
17	-166.72	0.00		
16	-0.32	-0.97		
16	-166.72	-2.27		
14	0.97	-2.93		
14	-166.72	-3.90		
13	2.27	-4.23		
12	-166.72	-5.20		
11	3.57	-5.52		
10	-166.72	-6.50		
9	4.55	-6.82		
8	5.20	-7.48		
7	-166.72	-8.13		
6	6.17	-8.45		
4	-166.72	-9.10		
3	6.82	-9.10		
2	-166.72	-9.75		
0	7.15	-9.75		
0	-166.72	-9.75		
-1	7.48	-10.07		
-3	-166.72	-10.07		
-4	7.48	-10.07		
-5	-166.72	-10.07		
-6	7.48	-10.07		
-7	-166.72	-10.07		
-8	7.48	-10.07		
-9	-166.72	-10.07		
-10	7.48	-10.07		
-11	-166.72	-10.07		
-11	7.48	-10.07		
-12	-166.72	-9.75		
-13	7.48	-9.75		
-13	7.48	-9.75		
-14	-166.72	-9.75		
-15	7.48	-9.75		
-15	7.48	-9.75		
-16	7.48	-9.75		
-16	7.48	-9.75		
-17	-166.72	-9.42		
-17	-166.72	-9.42		
-18	7.48	-9.42		
-18	7.48	-9.42		
-19	7.15	-9.10		
-19	7.15	-9.10		
-20	7.15	-9.10		
-20	-166.72	-8.77		
-20	6.50	-8.45		
-21	6.17	-7.80		
-21	5.52	-7.48		
-22	5.20	-6.82		
-22	4.55	-5.85		
-22	4.23	-5.20		
-22	3.57	-4.55		
-22	2.93	-3.90		
-22	1.95	-3.25		
-22	1.63	-2.60		
-22	0.97	-1.95		
-21	0.32	-1.30		
-21	0.32	-0.97		
-20	-0.32	-0.65		
-20	-0.97	0.00		
-20	-1.63	0.32		
-19	-2.27	1.30		
-18	-2.93	1.63		
-17	-166.72	2.27		
-16	-3.25	2.27		
-15	-3.57	2.93		
-13	-3.57	2.93		
-12	-3.90	2.93		
-11	-3.90	2.93		
-10	-3.90	2.93		
-9	-4.23	2.93		
-9	-4.23	2.93		
-8	-166.72	2.93		
-7	-4.23	2.93		
-6	-166.72	2.93		
-6	-4.23	2.93		
-5	-4.23	2.93		
-5	-166.72	2.93		
-4	-4.23	2.93		
-3	-166.72	2.93		
-3	-4.23	2.93		
-2	-4.23	2.93		
-2	-166.72	2.60		
-2	-3.90	2.60		
-1	-3.90	2.60		
-1	-3.90	2.60		
0	-3.90	2.27		
0	-3.90	2.27		
0	-3.90	2.27		
0	-3.90	2.27		
0	-3.90	2.27		
0	-3.90	2.27		
0	-166.72	2.27		
0	-3.57	2.27		
0	-3.57	1.95		
0	-3.57	1.95		
0	-3.57	1.95		
1	-3.57	1.95		
1	-3.57	1.95		
1	-3.57	1.63		
1	-3.25	1.30		
1	-166.72	1.30		
1	-3.25	0.97		
1	-166.72	0.97		
1	-3.25	0.65		
1	-2.93	0.65		
1	-2.93	0.65		
1	-166.72	0.32		
1	-2.60	0.32		
2	-166.72	0.00		
2	-1.95	-0.65		
1	-1.63	-0.65		
1	-1.30	-0.65		
1	-0.65	-0.97		
1	-0.32	-0.97		
1	-0.32	-1.30		
